https://harassmap.org/en/reports/52e65a1ee9	(30.051930 31.233530)	Facial Expressions|Ogling|Comments|Stalking or Following|Unwanted Attention	هل يكون شروع المتحرشين تجاه من هم اصغر منهم سنا بفارق كبير جدا مثل الوالد يرجع الى اختلاف البيءات؟ خاصة ان التحرش يكون كلاميا او بالنظر/newlineولماذا؟ ما هو الداعي لذلك هل بهدف المضايقه أم التسليه أم التربيه أم اثبات النفس
https://harassmap.org/en/reports/aebd9dcce5	(30.044420 31.235710)	Facial Expressions|Ogling|Catcalls|Comments|Stalking or Following|Threat|Other	أنا محل عملي في وسط البلد. فأنا بركن في جراج الأوبرا واتمشى ل تقاطع شارع شريف مع شارع 26 يوليو. فأنا بتعرض ل تحرش اللفظي دايما. في يوم كنت نازلة أنا اثنين أصحابي من الشغل وواحد تعدى عالية بـلفظ جامد بس أنا سكت وعاديت الموقف بس لقيت صاحبتي راجعله تتخانق معاه ابتدى يعقلها ويقولها إن أنا مش محترمة ولما حاولت تطلب منه انو يعتذر ابتدى يحوشها إنه هيضربها فالناس اتلمت ومحدش حاول يسعدنا كله كان ضدنا.
https://harassmap.org/en/reports/d89ac23fcf	(30.060620 31.220620)	Facial Expressions|Phone Calls|Rape	Sexual harassment
https://harassmap.org/en/reports/4075ed6988	(29.991360 31.252830)	Touching|Other	بلاغ وصلنا من شاهد على تحرش:/newline/newlineالمكان: فى المواصلات ,دائرى المعادى ,القاهرة/newline/newlineالنهارده وانا رايح الشغل ركبت العربيه وبعد 10 دقايق كده كنا فوق الدائرى المهم واحد أتحرش ب بنت فى الكرسى الى ورا خالص وهيا كانت من نحيت الشباك وهوا من الناحيه التانيه وفى واحد فى النص الى فى النص ده هنجيله بعدين المهم هوا حاول يمسك كتف البنت ف هيا على طول راحت شتماه علت صوته راح الواد برده شتمها وعلى صوته فى واحد كبير فى السن هوا اول واحد رد على الواد وشتمه كمية شتايم تفرح كده و المتحرش راح قافش فى الراجل فى العربيه المهم القزاز وقع من كتر الضرب راح الراجل نزل وشد الواد نزله من الشباك بس مكانش الراجل لواحده كنا 3 المهم انا دورى خلص هنا بعد كده لاقتهم برده بيشدو مع بعض تانى رح الراجل وواحد تانى شالو الواد رموه من فوق سور الدائرى ( محدش يخاف جامد هيا شويت تعاوير صغيره علشان الدائرى قريب من الارض بس هوا خدها زحف ) بس ومشينا بقى الى كان فى النص بقوله انت مش واخد بالك من الى عامله قالى بص انا كنت شايف فى عنيه شيطان كده وهوا مكانش قاعد على بعضه فى شغلت قرأن يمكن ربنا يهديا بس هيا كمان برده يعنى غلطانه انت شايف (العبايه/newlineالى لابساها ) قولتله اه ربنا يهدينا كلنا وسبته ونزلت. شوفو الصور بتاعت المتحرش
https://harassmap.org/en/reports/c5e762f0bb	(30.012280 31.266290)	Touching|Other	النهارده وانا رايح الشغل ركبت العربيه وبعد 10 دقايق كده كنا فوق الدائرى المهم واحد أتحرش ب بنت فى الكرسى الى ورا خالص وهيا كانت من نحيت الشباك وهوا من الناحيه التانيه وفى واحد فى النص الى فى النص ده هنجيله بعدين grin emoticon المهم هوا حاول يمسك كتف البنت ف هيا على طول راحت شتماه علت صوته راح الواد برده شتمها وعلى صوته فى واحد كبير فى السن هوا اول واحد رد على الواد وشتمه كمية شتايم تفرح كده grin emoticon المتحرش راح قافش فى الراجل فى العربيه المهم القزاز وقع من كتر الضرب راح الراجل نزل وشد الواد نزله من الشباك بس مكانش الراجل لواحده كنا 3 المهم انا دورى خلص هنا بعد كده لاقتهم برده بيشدو مع بعض تانى رح الراجل وواحد تانى شالو الواد رموه من فوق سور الدائرى ( محدش يخاف جامد هيا شويت تعاوير صغيره علشان الدائرى قريب من الارض بس هوا خدها زحف ) بس ومشينا بقى الى كان فى النص بقوله انت مش واخد بالك من الى عامله قالى بص انا كنت شايف فى عنيه شيطان كده وهوا مكانش قاعد على بعضه فى شغلت قرأن يمكن ربنا يهديا بس هيا كمان برده يعنى غلطانه انت شايف (العبايه الى لابساها ) قولتله اه ربنا يهدينا كلنا وسبته ونزلت. شوفو الصور بتاعت المتحرش
https://harassmap.org/en/reports/b7f384b818	(30.053640 31.430680)	Touching	My friend was attending a workshop at the gym and one of the trainers (who does not actually belong to the gym) slapped her ass.
https://harassmap.org/en/reports/11ec53e568	(30.051930 31.233530)	Comments	<a href="http://www.eltasweeq.com/">التسويق</a>
https://harassmap.org/en/reports/f7396724c0	(30.133770 31.244290)	Comments	they called to me "I Love You"
https://harassmap.org/en/reports/a56d331a38	(27.311520 30.971330)	Comments	انا ساكنه ف قريه.. المهم فيه ناس مش كويسين بالمره كل ماببقى معديه بسمع منهم كلام مش كويس وخصوصا واحد منهم مستقصدنى يشوفنى معديه يوقف ويفضل يتكلم وف مره كنت راجعه من حصه وكانت الساعه 12 الضهر وانا لوحدى ف الشارع لقيته ماشى جاى ناحيتى معرفتش اتصرف ازاى بس قولت لازم اتصرف بهدوء وبحكمه وقفت مكانى وهو برضو جاى ناحيتى جه لسه بيمد ايده مسكت ايده وتنيتها وضربتوا برجى وبعدين اديتوا قلمين .. مشى بسرعه انا كان نفسى ابهدلوا بس قولتلوا لو راجل اوقف طلع يجرى قولتلوا عشان انت حيوان مش راجل طلعت تجرى بس الشخص ده بشوفه كتير وببقى خايفه منه مش عارفه اتصرف ازاى ناس كتير بيقولولى مترديش سيبيه ممكن يأذيكى اعمل ايه
https://harassmap.org/en/reports/ea1f8c346f	(30.044420 31.235710)	Ogling|Comments	امين الشرطة اعترض طريقى وقالى "ايه القمر ده؟" زلما واجهته راح مسك الموبايل وعمل نفسه بيتكلم
https://harassmap.org/en/reports/833f3f4516	(30.062080 31.345210)	Ogling|Catcalls|Comments	طفل لا يتعدى 13 عام قام بالتلويح بشكل غير لائق و التقرب مني جسديا بيده
https://harassmap.org/en/reports/0c11f42911	(30.063350 31.335070)	Comments	انهاردة حصل موقف مش حلو /newlineكنت مايشة ف الشارع الساعة 12 ونص الظهر وسامعه صوت حد ورايا عمال يستظرف يا جامد...يا وحش يا..... المهم اترددت كتير ابص روايا وﻻ ﻻ وبعدين من كتر اللى الواحد بيشوفوة ف الشارع دة حاجة عادية وكﻻم عادى كتير مننا بيفوتوة بس حظة انى آصﻻ مضغوطة ادور القية صاحب عربية فول وكمية رجالة بتاكل ع العرببة حوالى 10 او 12 وبكل جرأة ادورت روجعت لحد عنده وهو اول ما شافنى راحة عندة شوفت ف عينة نظرة رعب عمرى ما هنساها ومسحت بكرامتة اﻻرض......فى حاجة يا حيوان لو ف قولى علشان امسح بكرامة اهلك اﻻرض انتى وكل اللى يتشدد لك وهو والله باصص فى الطبق اللى بيقلبة وﻻ كانى بهزقة والرجالة واقفة مزهولة منهم واحد رد قالى ف اية بس ? تجاهلتة خالص وروحت قايلة للحيوان دة احترموا نفسكول بقى وخليكوا ف شغلكوا ورحت مدورة ومدخلة ايدى جوة السويت شيرت بتاعى ومشبت بكل ثقة /newlineبس اقسم بالله ما صدقة جاتلى الجراة دى منين /newlineوهو الرعب اللى شوفتة مرسوم ع وشة عمرى ما هقدر انساه/newlineانا عنندى 31سنه /newlineليسانس آداب وتربيةحوالى 26/newlineﻻ خالص وﻻ وواحد مع انى كان واقف حوالى 13 راجل/newlineهو واحد بس سال فى اية بس اللى حصل وانا بزهق الحيوان دة مع انة كان واقف وسامعة وشايفة وهو بيعاكس/newlineوما ادخلش ف اﻻول/newlineالناس فضلت تكمل اكل وﻻ كانى فى حاجة خالص عادى جدا بس هما كانوا مذهولين من جرئتى انى رجعت اهزقة قدامهم كلهم وما خوفتش
